"DateTime","moisture","StartDepth","EndDepth","default_calc","DUL","PWP","rescaled","moisture_perc"
2000-02-05 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-05 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-05 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-06 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-06 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-06 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-06 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-07 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-07 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-07 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-07 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-08 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-08 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-08 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-08 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-09 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-09 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-09 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-09 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-10 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-10 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-10 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-10 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-11 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-11 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-11 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-11 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-12 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-12 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-12 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-12 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-13 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-13 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-13 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-13 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-14 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-14 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-14 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-14 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-15 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-15 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-15 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-15 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-16 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-16 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-16 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-16 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-17 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-17 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-17 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-17 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-18 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-18 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-18 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-18 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-19 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-19 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-19 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-19 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-20 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-20 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-20 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-20 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-21 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-21 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-21 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-21 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-22 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-22 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-22 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-22 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-23 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-23 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-23 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-23 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-24 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-24 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-24 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-24 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-25 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-25 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-25 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-25 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-26 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-26 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-26 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-26 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-27 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-27 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-27 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-27 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-28 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-28 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-28 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-28 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-02-29 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-02-29 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-02-29 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-02-29 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-01 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-01 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-01 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-01 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-02 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-02 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-02 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-02 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-03 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-03 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-03 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-03 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-04 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-04 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-04 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-04 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-05 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-05 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-05 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-05 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-06 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-06 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-06 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-06 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-07 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-07 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-07 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-07 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-08 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-08 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-08 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-08 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-09 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-09 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-09 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-09 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-10 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-10 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-10 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-10 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-11 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-11 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-11 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-11 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-12 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-12 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-12 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-12 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-13 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-13 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-13 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-13 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-14 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-14 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-14 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-14 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-15 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-15 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-15 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-15 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-16 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-16 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-16 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-16 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-17 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-17 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-17 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-17 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-18 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-18 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-18 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-18 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-19 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-19 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-19 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-19 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-20 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-20 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-20 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-20 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-21 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-21 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-21 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-21 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-22 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-22 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-22 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
2000-03-22 23:59:59,NA,"100","200",NA,0.3654177,0.2440388,NA,NA
2000-03-23 23:59:59,NA,"015","030",NA,0.3461368,0.2349356,NA,NA
2000-03-23 23:59:59,NA,"030","060",NA,0.3606621,0.2402422,NA,NA
2000-03-23 23:59:59,NA,"060","100",NA,0.3648779,0.2485658,NA,NA
